0.662162185	5.939449787	9.382492065
0.663663685	5.946540356	9.349701881
0.665165186	5.953629017	9.317062378
0.666666687	5.960716724	9.284572601
0.668168187	5.967802525	9.252231598
0.669669688	5.974886417	9.22003746
0.670933843	5.980849743	9.19304657
0.671171188	5.981969357	9.187991142
0.672672689	5.989049911	9.156089783
0.67417419	5.996128559	9.124333382
0.67567569	6.003205776	9.092721939
0.677177191	6.010281086	9.061253548
0.678678691	6.017354012	9.029927254
0.680180192	6.02442503	8.998742104
0.680395007	6.025436878	8.994292259
0.681681693	6.031494141	8.967698097
0.683183193	6.038561344	8.936794281
0.684684694	6.045626163	8.906028748
0.686186194	6.052688599	8.875401497
0.687687695	6.05974865	8.844912529
0.689189196	6.066806793	8.814558983
0.689989567	6.070568085	8.798434258
0.690690696	6.073862553	8.784340858
0.692192197	6.080915451	8.754258156
0.693693697	6.087966442	8.724309921
0.695195198	6.095014572	8.694494247
0.696696699	6.102060318	8.664811134
0.698198199	6.109103203	8.635260582
0.6996997	6.116143703	8.605839729
0.699719429	6.11623621	8.605454445
0.7012012	6.123181343	8.576550484
0.702702701	6.130216122	8.54738903
0.704204202	6.137248039	8.518357277
0.705705702	6.144277573	8.489453316
0.707207203	6.151303768	8.460676193
0.708708704	6.158327103	8.432025909
0.709586501	6.162431717	8.415334702
0.710210204	6.165347576	8.403501511
0.711711705	6.172365189	8.375101089
0.713213205	6.179379463	8.3468256
0.714714706	6.186390877	8.318674088
0.716216207	6.193398952	8.290644646
0.717717707	6.20040369	8.262737274
0.719219208	6.20740509	8.234951973
0.71959275	6.2091465	8.228057861
0.720720708	6.214403629	8.207286835
0.722222209	6.22139883	8.179741859
0.72372371	6.228390217	8.152316093
0.72522521	6.235378265	8.125008583
0.726726711	6.242362976	8.097820282
0.728228211	6.249344349	8.070748329
0.729729712	6.256321907	8.043793678
0.729740024	6.256370068	8.043608665
0.731231213	6.263296127	8.016954422
0.732732713	6.270266533	7.99023056
0.734234214	6.277233124	7.963622093
0.735735714	6.284196377	7.937127113
0.737237215	6.291155815	7.910745621
0.738738716	6.298110962	7.884477139
0.740030468	6.30409193	7.861968517
0.740240216	6.305062771	7.858320713
0.741741717	6.312010765	7.832275867
0.743243217	6.318954468	7.806342125
0.744744718	6.325894356	7.780518532
0.746246219	6.332830429	7.754804611
0.747747719	6.339762211	7.729199886
0.74924922	6.346690178	7.703703403
0.750465989	6.352301121	7.683121681
0.75075078	6.353613853	7.678315163
0.752252281	6.360533237	7.65303421
0.753753781	6.367448807	7.627859592
0.755255282	6.374360085	7.602791309
0.756756783	6.381266594	7.577828884
0.758258283	6.388169289	7.552971363
0.759759784	6.395067692	7.528217793
0.761048675	6.400985718	7.507052422
0.761261284	6.401961803	7.503568649
0.762762785	6.408851147	7.479022503
0.764264286	6.415736198	7.454579353
0.765765786	6.422616959	7.430238247
0.767267287	6.42949295	7.405998707
0.768768787	6.436364174	7.381860256
0.770270288	6.443231583	7.357822418
0.771771789	6.450093746	7.333884239
0.77178055	6.450133801	7.333744526
0.773273289	6.456951618	7.310046196
0.77477479	6.463804245	7.286306381
0.77627629	6.47065258	7.262665749
0.777777791	6.477496147	7.239122391
0.779279292	6.484334946	7.215676785
0.780780792	6.491168976	7.192327499
0.782282293	6.497997761	7.169075012
0.782663822	6.499732494	7.163181782
0.783783793	6.504822254	7.145918369
0.785285294	6.511641502	7.122857094
0.786786795	6.518455982	7.099890232
0.788288295	6.525265217	7.077017784
0.789789796	6.532069683	7.05423975
0.791291296	6.538868904	7.031554699
0.792792797	6.54566288	7.008962154
0.793700516	6.549767971	6.99534893
0.794294298	6.552452087	6.986462116
0.795795798	6.55923605	6.964054585
0.797297299	6.566014767	6.941737652
0.7987988	6.572788715	6.919512272
0.8003003	6.579556942	6.897377014
0.801801801	6.586319923	6.875331879
0.803303301	6.593078136	6.853376389
0.804804802	6.599830627	6.83150959
0.804892898	6.600226402	6.830229759
0.806306303	6.606577873	6.809731483
0.807807803	6.613319397	6.788042068
0.809309304	6.620056152	6.766439915
0.810810804	6.626787186	6.744925022
0.812312305	6.633512497	6.723496914
0.813813806	6.640232563	6.702155113
0.815315306	6.646946907	6.68089962
0.816243052	6.651093006	6.66780901
0.816816807	6.653656006	6.659729481
0.818318307	6.660359383	6.638644218
0.819819808	6.667057514	6.617643356
0.821321309	6.673749447	6.596726894
0.822822809	6.680436134	6.575894356
0.82432431	6.6871171	6.555145264
0.82582581	6.693792343	6.534478664
0.827327311	6.700461864	6.513895035
0.827753305	6.702352524	6.508070469
0.828828812	6.707125664	6.493392944
0.830330312	6.713783264	6.47297287
0.831831813	6.720435619	6.452634335
0.833333313	6.727081776	6.432376385
0.834834814	6.73372221	6.41219902
0.836336315	6.740356922	6.392101288
0.837837815	6.746985435	6.372083664
0.839339316	6.753608227	6.352145195
0.839425802	6.753989697	6.350998878
0.840840816	6.760225296	6.332285404
0.842342317	6.766836166	6.312504292
0.843843818	6.773440838	6.292800903
0.845345318	6.780039787	6.273175716
0.846846819	6.786632538	6.2536273
0.84834832	6.79321909	6.234156132
0.84984982	6.799799919	6.214761734
0.851262987	6.805987358	6.196578503
0.85135138	6.806374073	6.195443153
0.852852881	6.812942505	6.176200867
0.854354382	6.819504738	6.157033443
0.855855882	6.826060772	6.13794136
0.857357383	6.832611084	6.118923664
0.858858883	6.83915472	6.099980831
0.860360384	6.845691681	6.081111431
0.861861885	6.852222919	6.062315941
0.863267004	6.858329296	6.044792652
0.863363385	6.858747959	6.043593884
0.864864886	6.865266323	6.024944305
0.866366386	6.871778965	6.006367683
0.867867887	6.878284454	5.987863064
0.869369388	6.884784222	5.96942997
0.870870888	6.891277313	5.951068878
0.872372389	6.897764206	5.932778358
0.873873889	6.904244423	5.914559364
0.87537539	6.910718441	5.896410465
0.875440359	6.910998344	5.895626545
0.876876891	6.917185783	5.878331661
0.878378391	6.923646927	5.860322475
0.879879892	6.930101395	5.842382908
0.881381392	6.936549187	5.824512482
0.882882893	6.942990303	5.80671072
0.884384394	6.94942522	5.788977623
0.885885894	6.955853462	5.771312714
0.887387395	6.962275505	5.753715515
0.887785375	6.963976383	5.749062538
0.888888896	6.968690395	5.736185551
0.890390396	6.975099087	5.718723297
0.891891897	6.981500626	5.701327324
0.893393397	6.987895966	5.683998108
0.894894898	6.99428463	5.666735172
0.896396399	7.000666142	5.649538517
0.897897899	7.007041454	5.632406712
0.8993994	7.013409615	5.61534071
0.900304437	7.017245293	5.605085373
0.9009009	7.019771576	5.598339558
0.902402401	7.026126385	5.581403255
0.903903902	7.032474518	5.564530849
0.905405402	7.038815975	5.547722816
0.906906903	7.04515028	5.53097868
0.908408403	7.051478386	5.514297962
0.909909904	7.057799339	5.497680187
0.911411405	7.06411314	5.481125355
0.912912905	7.070420265	5.464632988
0.913000047	7.070786476	5.463677883
0.914414406	7.076720715	5.448203087
0.915915906	7.083014011	5.431835175
0.917417407	7.089300632	5.415529251
0.918918908	7.095580578	5.399284363
0.920420408	7.101852894	5.383100986
0.921921909	7.108119011	5.366978168
0.923423409	7.114377499	5.350915909
0.92492491	7.120629311	5.334914207
0.92587471	7.124580383	5.32482338
0.926426411	7.126874447	5.318972588
0.927927911	7.133111954	5.303090572
0.929429412	7.139343262	5.287268162
0.930930912	7.14556694	5.271504402
0.932432413	7.151783466	5.255800247
0.933933914	7.157993317	5.240154266
0.935435414	7.164196014	5.224566936
0.936936915	7.17039156	5.209037781
0.938438416	7.176580429	5.193566322
0.938930929	7.178608418	5.188504696
0.939939916	7.182761669	5.178152561
0.941441417	7.188936234	5.162796021
0.942942917	7.195103168	5.1474967
0.944444418	7.201263428	5.132254124
0.945945919	7.207416534	5.117068291
0.947447419	7.213562012	5.101938248
0.94894892	7.219700813	5.086864948
0.95045048	7.225832462	5.071846962
0.951951981	7.231956482	5.056884289
0.952171206	7.232850552	5.054704189
0.953453481	7.238073826	5.041977406
0.954954982	7.24418354	5.027125359
0.956456482	7.250286102	5.012328148
0.957957983	7.256381989	4.997585297
0.959459484	7.262470245	4.982897282
0.960960984	7.268550873	4.968262672
0.962462485	7.274624825	4.953682423
0.963963985	7.280691147	4.939155102
0.965465486	7.286750793	4.924681664
0.965598226	7.287285805	4.923404217
0.966966987	7.292802334	4.910261154
0.968468487	7.298847198	4.895893574
0.969969988	7.304884434	4.881578445
0.971471488	7.310914516	4.867315769
0.972972989	7.316937447	4.853105068
0.97447449	7.322952747	4.838946819
0.97597599	7.328960896	4.824839592
0.977477491	7.334961891	4.81078434
0.978978992	7.340955257	4.796780109
0.979214609	7.341895103	4.794587135
0.980480492	7.346941471	4.7828269
0.981981993	7.352920055	4.768924236
0.983483493	7.358891487	4.755072594
0.984984994	7.364855289	4.741271019
0.986486495	7.370811939	4.727519512
0.987987995	7.376761436	4.713818073
0.989489496	7.382703304	4.700166225
0.990990996	7.388637543	4.686563969
0.992492497	7.394564629	4.673010349
0.993022978	7.39665699	4.668233871
0.993993998	7.400484085	4.659506321
0.995495498	7.406396389	4.64605093
0.996996999	7.412301064	4.632644176
0.998498499	7.418198586	4.61928606
1	7.424088478	4.605975628
1.00150156	7.429970741	4.592713356
1.003003001	7.435845852	4.579498768
1.004504561	7.441713333	4.566331863
1.006006002	7.447573662	4.553212166
1.007026076	7.451550484	4.544326305
1.007507563	7.453426361	4.540139675
1.009009004	7.459271431	4.527113914
1.010510564	7.465108871	4.514134884
1.012012005	7.470939159	4.501202583
1.013513565	7.476761818	4.488316536
1.015015006	7.482577324	4.475476742
1.016516566	7.488385201	4.462682724
1.018018007	7.494184971	4.449934006
1.019519567	7.499978065	4.437231541
1.021021008	7.505763054	4.424573898
1.021226645	7.506554604	4.42284441
1.022522569	7.51154089	4.411961555
1.02402401	7.517311096	4.399394035
1.02552557	7.523073673	4.386871338
1.027027011	7.528828621	4.374392986
1.028528571	7.534576416	4.361959457
1.030030012	7.540316582	4.349569798
1.031531572	7.546049118	4.337224007
1.033033013	7.551774025	4.324922085
1.034534574	7.557491779	4.312664032
1.035627365	7.561648369	4.303769112
1.036036015	7.563201427	4.300448895
1.037537575	7.568903923	4.288277149
1.039039016	7.574598789	4.276148796
1.040540576	7.580286026	4.264062881
1.042042017	7.585965633	4.252019882
1.043543577	7.591637611	4.240019321
1.045045018	7.597302437	4.228061199
1.046546578	7.602959633	4.216145039
1.048048019	7.608608723	4.20427084
1.04954958	7.61425066	4.192438602
1.050231338	7.616809845	4.187079906
1.051051021	7.619884968	4.180647373
1.052552581	7.625511646	4.168898106
1.054054022	7.631131172	4.157190323
1.055555582	7.636742592	4.145523071
1.057057023	7.642346382	4.133896828
1.058558583	7.64794302	4.122311592
1.060060024	7.653532028	4.110766888
1.061561584	7.65911293	4.099262238
1.063063025	7.66468668	4.087798119
1.064564586	7.6702528	4.076374054
1.065041065	7.672017574	4.072756767
1.066066027	7.675811291	4.064989567
1.067567587	7.681362152	4.053645134
1.069069028	7.686905861	4.042340279
1.070570588	7.692441463	4.031074524
1.072072029	7.697969437	4.01984787
1.073573589	7.703490257	4.008660793
1.07507503	7.709002972	3.997512102
1.076576591	7.714508533	3.986402512
1.078078032	7.720006466	3.975331306
1.079579592	7.725496292	3.964298487
1.080059767	7.727250576	3.960778475
1.081081033	7.730978966	3.953304052
1.082582593	7.73645401	3.942347527
1.084084034	7.741921425	3.931429148
1.085585594	7.74738121	3.920548439
1.087087035	7.752833366	3.909705162
1.088588595	7.75827837	3.898899555
1.090090036	7.763715267	3.888131142
1.091591597	7.769144535	3.87740016
1.093093038	7.77456665	3.866705894
1.094594598	7.779980659	3.856048584
1.095290184	7.782486439	3.85112381
1.096096039	7.785387516	3.845427752
1.097597599	7.790786743	3.834843636
1.09909904	7.796178341	3.824295998
1.1006006	7.801561832	3.813784599
1.10210216	7.806938171	3.803309202
1.103603601	7.812306881	3.792869568
1.105105162	7.817668438	3.782465935
1.106606603	7.823021889	3.772098064
1.108108163	7.82836771	3.76176548
1.109609604	7.833706379	3.75146842
1.110735416	7.837703705	3.743771076
1.111111164	7.839036942	3.741206408
1.112612605	7.844360352	3.730979443
1.114114165	7.849676132	3.720787525
1.115615606	7.854984283	3.710630417
1.117117167	7.860284805	3.700507879
1.118618608	7.865577698	3.690419912
1.120120168	7.870862961	3.680366278
1.121621609	7.876141071	3.670346737
1.123123169	7.881411076	3.660361528
1.12462461	7.886673927	3.650409937
1.12612617	7.89192915	3.640492439
1.126398444	7.892880917	3.638697624
1.127627611	7.897176743	3.63060832
1.129129171	7.902416706	3.620758057
1.130630612	7.90764904	3.610940933
1.132132173	7.912873745	3.601157188
1.133633614	7.918091297	3.591406584
1.135135174	7.92330122	3.581688881
1.136636615	7.928503513	3.57200408
1.138138175	7.933698177	3.562351942
1.139639616	7.938885212	3.552732468
1.141141176	7.944065094	3.543145418
1.142282248	7.947996616	3.535881042
1.142642617	7.949237347	3.533590794
1.144144177	7.95440197	3.524068356
1.145645618	7.959558964	3.514577866
1.147147179	7.964708328	3.505119324
1.14864862	7.96985054	3.49569273
1.15015018	7.974985123	3.486297607
1.151651621	7.980112076	3.476934195
1.153153181	7.985231876	3.467602253
1.154654622	7.990343571	3.458301544
1.156156182	7.995448112	3.449032068
1.157657623	8.000545502	3.439793587
1.158390164	8.00302887	3.435297966
1.159159184	8.005634308	3.430585861
1.160660625	8.010716438	3.42140913
1.162162185	8.015790939	3.412263155
1.163663626	8.020858765	3.403147697
1.165165186	8.025918007	3.394062757
1.166666627	8.03096962	3.385007858
1.168168187	8.036014557	3.375983477
1.169669628	8.041051865	3.366988897
1.171171188	8.046081543	3.358024597
1.172672629	8.051103592	3.349089861
1.17417419	8.056118011	3.340184927
1.174725175	8.057956696	3.336924791
1.175675631	8.061125755	3.331309557
1.177177191	8.06612587	3.322463751
1.178678632	8.071118355	3.31364727
1.180180192	8.07610321	3.304860115
1.181681633	8.081080437	3.296102047
1.183183193	8.086050987	3.287373066
1.184684634	8.091013908	3.278672934
1.186186194	8.0959692	3.270001411
1.187687635	8.100916862	3.261358738
1.189189196	8.105856895	3.252744675
1.190690637	8.110790253	3.244159222
1.191290498	8.112758636	3.240737438
1.192192197	8.115715981	3.235601902
1.193693638	8.120634079	3.227072716
1.195195198	8.125545502	3.218571901
1.196696639	8.130448341	3.210098982
1.198198199	8.135344505	3.201653957
1.19969964	8.140233994	3.193236589
1.2012012	8.145114899	3.184847116
1.202702761	8.149989128	3.176485062
1.204204202	8.154855728	3.168150663
1.205705762	8.159714699	3.159843445
1.207207203	8.164566994	3.151563406
1.208089471	8.167414665	3.146711111
1.208708763	8.169411659	3.143310785
1.210210204	8.174248695	3.135085106
1.211711764	8.179079056	3.126886368
1.213213205	8.183901787	3.118714333
1.214714766	8.188716888	3.110569
1.216216207	8.193524361	3.102450371
1.217717767	8.198325157	3.094358444
1.219219208	8.203118324	3.086292744
1.220720768	8.207904816	3.078253269
1.222222209	8.212683678	3.070240259
1.223723769	8.21745491	3.062253237
1.225125313	8.221902847	3.054821253
1.22522521	8.222219467	3.054292202
1.22672677	8.226976395	3.046356916
1.228228211	8.231725693	3.038447618
1.229729772	8.236468315	3.03056407
1.231231213	8.241203308	3.022706032
1.232732773	8.245931625	3.014873505
1.234234214	8.250652313	3.007066488
1.235735774	8.255365372	2.999284506
1.237237215	8.260071754	2.991528034
1.238738775	8.264770508	2.983796597
1.240240216	8.269462585	2.976090193
1.241741776	8.274147034	2.968408585
1.242401361	8.276202202	2.965041876
1.243243217	8.278823853	2.96075201
1.244744778	8.283493996	2.953119993
1.246246219	8.288157463	2.945512772
1.247747779	8.292813301	2.937929869
1.24924922	8.29746151	2.930371523
1.25075078	8.302103043	2.922837496
1.252252221	8.306736946	2.915327787
1.253753781	8.311364174	2.907842398
1.255255222	8.315983772	2.90038085
1.256756783	8.320596695	2.892943382
1.258258224	8.325202942	2.885529757
1.259759784	8.329800606	2.878139973
1.259921074	8.330294609	2.877347708
1.261261225	8.334392548	2.870774031
1.262762785	8.33897686	2.863431454
1.264264226	8.343553543	2.856112719
1.265765786	8.34812355	2.84881711
1.267267227	8.352686882	2.841545105
1.268768787	8.357242584	2.834296227
1.270270228	8.361791611	2.827070475
1.271771789	8.366333008	2.819867849
1.27327323	8.370867729	2.812688112
1.27477479	8.375394821	2.805531502
1.276276231	8.379915237	2.798397541
1.277687788	8.384158134	2.791712046
1.277777791	8.384428978	2.791286469
1.279279232	8.388935089	2.784198046
1.280780792	8.393434525	2.777132034
1.282282233	8.397926331	2.770088673
1.283783793	8.402412415	2.763067722
1.285285234	8.406889915	2.756068945
1.286786795	8.411361694	2.74909234
1.288288236	8.415825844	2.742138147
1.289789796	8.420283318	2.73520565
1.291291237	8.424733162	2.728295326
1.292792797	8.429176331	2.721406937
1.294294238	8.433612823	2.714540243
1.29570508	8.437774658	2.708108425
1.295795798	8.438042641	2.707695484
1.297297239	8.442464828	2.700872183
1.2987988	8.446880341	2.694070578
1.30030036	8.451289177	2.68729043
1.301801801	8.455690384	2.680531502
1.303303361	8.460084915	2.673794031
1.304804802	8.464472771	2.66707778
1.306306362	8.468853951	2.660382748
1.307807803	8.473227501	2.653708935
1.309309363	8.477594376	2.647055864
1.310810804	8.481954575	2.640423775
1.312312365	8.486308098	2.633812666
1.313813806	8.490653992	2.6272223
1.313976407	8.491124153	2.626509666
1.315315366	8.494994164	2.620652437
1.316816807	8.499326706	2.614103556
1.318318367	8.503652573	2.60757494
1.319819808	8.507971764	2.601066828
1.321321368	8.512283325	2.594578981
1.322822809	8.516589165	2.588111639
1.324324369	8.520887375	2.581664562
1.32582581	8.525178909	2.575237513
1.327327371	8.529463768	2.568830729
1.328828812	8.533741951	2.562443733
1.330330372	8.538013458	2.556076765
1.331831813	8.54227829	2.549729586
1.332505465	8.544188499	2.54688859
1.333333373	8.546535492	2.543402433
1.334834814	8.550786972	2.537094831
1.336336374	8.555030823	2.53080678
1.337837815	8.559267998	2.524538517
1.339339375	8.563499451	2.518289566
1.340840816	8.567723274	2.512060165
1.342342377	8.571940422	2.505850077
1.343843818	8.576150894	2.4996593
1.345345378	8.580354691	2.493487597
1.346846819	8.584551811	2.487335205
1.348348379	8.58874321	2.481201887
1.34984982	8.592926979	2.475087404
1.35129571	8.596949577	2.469217539
1.35135138	8.597104073	2.468991995
1.352852821	8.60127449	2.462915421
1.354354382	8.605438232	2.456857681
1.355855823	8.609595299	2.450818539
1.357357383	8.613745689	2.444797993
1.358858824	8.617889404	2.438796282
1.360360384	8.622027397	2.432812929
1.361861825	8.626157761	2.426847935
1.363363385	8.630281448	2.420901537
1.364864826	8.634399414	2.414973497
1.366366386	8.638510704	2.409063578
1.367867827	8.642614365	2.403171778
1.369369388	8.646712303	2.397298098
1.370350957	8.64938736	2.393467903
1.370870829	8.650803566	2.391442537
1.372372389	8.654888153	2.385604858
1.37387383	8.658966064	2.379785299
1.37537539	8.6630373	2.373983383
1.376876831	8.667102814	2.368199348
1.378378391	8.671161652	2.362432957
1.379879832	8.67521286	2.356684446
1.381381392	8.679258347	2.350953341
1.382882833	8.683297157	2.345239878
1.384384394	8.687330246	2.339543819
1.385885835	8.691355705	2.333865166
1.387387395	8.695375443	2.328203678
1.388888836	8.699388504	2.322559595
1.389674902	8.701486588	2.319611788
1.390390396	8.70339489	2.316932917
1.391891837	8.707395554	2.311323166
1.393393397	8.711389542	2.305730581
1.394894838	8.715376854	2.300154924
1.396396399	8.719357491	2.294596434
1.39789784	8.723331451	2.289054632
1.3993994	8.72729969	2.283529758
1.40090096	8.731261253	2.278021812
1.402402401	8.735217094	2.272530556
1.403903961	8.73916626	2.26705575
1.405405402	8.743108749	2.261597633
1.406906962	8.747044563	2.256156206
1.408408403	8.750974655	2.250730991
1.409271479	8.753230095	2.247620344
1.409909964	8.754898071	2.245322466
1.411411405	8.758814812	2.239930153
1.412912965	8.76272583	2.234554291
1.414414406	8.766630173	2.229194403
1.415915966	8.770528793	2.223850965
1.417417407	8.774420738	2.218523502
1.418918967	8.778306007	2.213212252
1.420420408	8.782185555	2.207916975
1.421921968	8.786058426	2.202637434
1.423423409	8.789925575	2.197374105
1.42492497	8.793786049	2.192126513
1.426426411	8.797639847	2.186894655
1.427927971	8.801487923	2.181678534
1.429144263	8.804600716	2.177464724
1.429429412	8.805330276	2.176478148
1.430930972	8.809165955	2.171293259
1.432432413	8.812994957	2.166124105
1.433933973	8.816818237	2.160970211
1.435435414	8.820635796	2.155832052
1.436936975	8.824446678	2.150709152
1.438438416	8.828250885	2.145601511
1.439939976	8.83204937	2.140509367
1.441441417	8.835842133	2.135432243
1.442942977	8.83962822	2.130370378
1.444444418	8.843407631	2.125323772
1.445945978	8.84718132	2.120292187
1.447447419	8.850949287	2.115275383
1.448948979	8.854711533	2.110273838
1.449297309	8.855583191	2.109115601
1.45045042	8.858467102	2.105287075
1.451951981	8.862215996	2.100315094
1.453453422	8.865959167	2.095358133
1.454954982	8.869696617	2.090415716
1.456456423	8.873428345	2.085488081
1.457957983	8.877153397	2.080574989
1.459459424	8.880872726	2.07567668
1.460960984	8.884585381	2.070792913
1.462462425	8.888292313	2.065923452
1.463963985	8.891993523	2.061068535
1.465465426	8.895689011	2.056227922
1.466966987	8.899377823	2.051401854
1.468468428	8.903060913	2.046589851
1.46973455	8.906161308	2.04254365
1.469969988	8.906737328	2.041792393
1.471471429	8.910408974	2.037008762
1.472972989	8.914073944	2.032239437
1.47447443	8.917732239	2.027484417
1.47597599	8.921385765	2.022743225
1.477477431	8.925032616	2.018015862
1.478978992	8.928673744	2.013302565
1.480480433	8.932309151	2.008603334
1.481981993	8.935938835	2.003917933
1.483483434	8.939561844	1.99924612
1.484984994	8.943180084	1.994588137
1.486486435	8.946791649	1.989943862
1.487987995	8.950397491	1.985313296
1.489489436	8.953997612	1.980696321
1.490459919	8.956320763	1.977719545
1.490990996	8.957591057	1.976092815
1.492492437	8.961179733	1.9715029
1.493993998	8.964761734	1.966926455
1.495495439	8.968338013	1.962363362
1.496996999	8.971909523	1.957813621
1.49849844	8.975474358	1.953277349
1.5	8.979032516	1.948754191
1.50150156	8.982585907	1.944244385
1.503003001	8.986133575	1.939747691
1.504504561	8.989675522	1.935264111
1.506006002	8.993210793	1.930793643
1.507507563	8.996741295	1.926336288
1.509009004	9.000266075	1.921891928
1.510510564	9.00378418	1.917460442
1.51147759	9.006047249	1.914613128
1.512012005	9.007297516	1.913041949
1.513513565	9.010804176	1.908636212
1.515015006	9.014306068	1.904243469
1.516516566	9.017801285	1.899863362
1.518018007	9.021291733	1.895496011
1.519519567	9.024775505	1.891141415
1.521021008	9.028254509	1.886799455
1.522522569	9.031726837	1.882470012
1.52402401	9.035194397	1.878153205
1.52552557	9.038656235	1.873848915
1.527027011	9.042111397	1.869557023
1.528528571	9.04556179	1.865277648
1.530030012	9.049006462	1.861010551
1.531531572	9.052445412	1.856755853
1.532791615	9.055327415	1.853194594
1.533033013	9.055878639	1.852513433
1.534534574	9.059307098	1.84828341
1.536036015	9.062728882	1.844065428
1.537537575	9.066145897	1.839859724
1.539039016	9.069556236	1.83566606
1.540540576	9.072961807	1.831484556
1.542042017	9.076361656	1.827315092
1.543543577	9.079755783	1.823157668
1.545045018	9.083145142	1.819012165
1.546546578	9.086527824	1.814878583
