0.632132113	11.15477562	1.562175512	1
0.633133113	11.15496349	1.559169054	1
0.634134114	11.15515137	1.556171656	1
0.635135114	11.15533924	1.553183198	1
0.636136115	11.15552711	1.550203681	1
0.637137115	11.15571499	1.547232985	1
0.638138115	11.15590382	1.544271231	1
0.638258994	11.1559267	1.543914199	1
0.639139116	11.15609169	1.541318178	1
0.640140116	11.15628052	1.538373947	1
0.641141117	11.15646935	1.535438418	1
0.642142117	11.15665913	1.532511711	1
0.643143117	11.15684795	1.529593468	1
0.644144118	11.15703773	1.526683927	1
0.645145118	11.15722752	1.523782969	1
0.645381272	11.15727139	1.523099899	1
0.646146119	11.15741634	1.520890594	1
0.647147119	11.15760708	1.518006682	1
0.648148119	11.15779686	1.515131116	1
0.64914912	11.15798664	1.512264132	1
0.65015018	11.15817738	1.509405494	1
0.65115118	11.15836811	1.50655508	1
0.652152181	11.15855885	1.503713131	1
0.652583003	11.15864086	1.502492309	1
0.653153181	11.15874958	1.500879288	1
0.654154181	11.15894032	1.498053789	1
0.655155182	11.159132	1.495236516	1
0.656156182	11.15932274	1.492427349	1
0.657157183	11.15951443	1.489626408	1
0.658158183	11.15970612	1.486833453	1
0.659159184	11.1598978	1.484048486	1
0.659865141	11.16003323	1.482089281	1
0.660160184	11.16008949	1.481271744	1
0.661161184	11.16028214	1.47850287	1
0.662162185	11.16047382	1.475741863	1
0.663163185	11.16066647	1.472988844	1
0.664164186	11.16085911	1.470243812	1
0.665165186	11.16105175	1.467506528	1
0.666166186	11.16124439	1.464776993	1
0.667167187	11.16143799	1.462055326	1
0.66722846	11.16144943	1.461888909	1
0.668168187	11.16163063	1.459341407	1
0.669169188	11.16182423	1.456635118	1
0.670170188	11.16201782	1.453936577	1
0.671171188	11.16221142	1.451245666	1
0.672172189	11.16240501	1.448562384	1
0.673173189	11.16259861	1.445886731	1
0.67417419	11.16279316	1.44321847	1
0.674674034	11.16288948	1.441889048	1
0.67517519	11.16298676	1.440557837	1
0.67617619	11.1631813	1.437904716	1
0.677177191	11.16337585	1.435258985	1
0.678178191	11.1635704	1.432620645	1
0.679179192	11.16376495	1.429989696	1
0.680180192	11.16396046	1.427366138	1
0.681181192	11.16415501	1.42474997	1
0.682182193	11.16435051	1.422141075	1
0.682202637	11.16435432	1.422087789	1
0.683183193	11.16454601	1.419539332	1
0.684184194	11.16474152	1.416944861	1
0.685185194	11.16493702	1.414357662	1
0.686186194	11.16513252	1.411777616	1
0.687187195	11.16532898	1.409204602	1
0.688188195	11.16552544	1.406638861	1
0.689189196	11.16572094	1.404080153	1
0.689815283	11.16584396	1.402483344	1
0.690190196	11.1659174	1.401528478	1
0.691191196	11.16611385	1.398983717	1
0.692192197	11.16631031	1.396446109	1
0.693193197	11.16650772	1.393915415	1
0.694194198	11.16670418	1.391391635	1
0.695195198	11.16690159	1.388874769	1
0.696196198	11.167099	1.386364818	1
0.697197199	11.16729641	1.383861661	1
0.697512805	11.1673584	1.383073807	1
0.698198199	11.16749382	1.381365299	1
0.6991992	11.16769123	1.378875852	1
0.7002002	11.16788864	1.37639308	1
0.7012012	11.16808701	1.373917103	1
0.702202201	11.16828442	1.371447802	1
0.703203201	11.16848278	1.368985176	1
0.704204202	11.16868114	1.366529226	1
0.705205202	11.16887951	1.364079833	1
0.705296278	11.16889763	1.363857269	1
0.706206203	11.16907787	1.361637115	1
0.707207203	11.16927719	1.359200954	1
0.708208203	11.16947556	1.35677135	1
0.709209204	11.16967487	1.354348302	1
0.710210204	11.16987419	1.351931691	1
0.711211205	11.17007351	1.349521518	1
0.712212205	11.17027283	1.347117901	1
0.713166654	11.17046261	1.344831944	1
0.713213205	11.17047215	1.344720602	1
0.714214206	11.17067146	1.342329741	1
0.715215206	11.17087078	1.339945197	1
0.716216207	11.17107105	1.337566972	1
0.717217207	11.17127132	1.335195184	1
0.718218207	11.1714716	1.332829595	1
0.719219208	11.17167187	1.330470324	1
0.720220208	11.17187214	1.328117251	1
0.721124768	11.17205334	1.325996161	1
0.721221209	11.17207241	1.325770378	1
0.722222209	11.17227268	1.323429704	1
0.723223209	11.17247391	1.321095228	1
0.72422421	11.17267418	1.318766832	1
0.72522521	11.1728754	1.316444635	1
0.726226211	11.17307663	1.314128518	1
0.727227211	11.17327785	1.311818361	1
0.728228211	11.17347908	1.309514403	1
0.729171753	11.17366886	1.307348132	1
0.729229212	11.17368126	1.307216406	1
0.730230212	11.17388248	1.304924369	1
0.731231213	11.17408466	1.302638292	1
0.732232213	11.17428589	1.300358176	1
0.733233213	11.17448807	1.298084021	1
0.734234214	11.17469025	1.295815825	1
0.735235214	11.17489243	1.293553352	1
0.736236215	11.1750946	1.29129684	1
0.737237215	11.17529678	1.289046168	1
0.737308502	11.17531204	1.288886189	1
0.738238215	11.17549992	1.286801338	1
0.739239216	11.1757021	1.28456223	1
0.740240216	11.17590523	1.282328963	1
0.741241217	11.17610836	1.280101299	1
0.742242217	11.17631149	1.277879477	1
0.743243217	11.17651463	1.275663376	1
0.744244218	11.17671776	1.273452878	1
0.745245218	11.17692089	1.271248102	1
0.745536029	11.17698002	1.270608664	1
0.746246219	11.17712498	1.269048929	1
0.747247219	11.17732811	1.266855359	1
0.748248219	11.1775322	1.264667392	1
0.74924922	11.17773628	1.262484908	1
0.75025028	11.17794037	1.260308146	1
0.75125128	11.17814445	1.258136749	1
0.752252281	11.17834854	1.255970955	1
0.753253281	11.17855263	1.253810644	1
0.753855407	11.17867565	1.252513766	1
0.754254282	11.17875671	1.251655817	1
0.755255282	11.17896175	1.249506354	1
0.756256282	11.17916584	1.247362375	1
0.757257283	11.17937088	1.24522388	1
0.758258283	11.17957592	1.24309063	1
0.759259284	11.17978096	1.240962863	1
0.760260284	11.179986	1.238840342	1
0.761261284	11.18019104	1.236723185	1
0.762262285	11.18039608	1.234611273	1
0.76226759	11.18039703	1.234600067	1
0.763263285	11.18060207	1.232504725	1
0.764264286	11.18080711	1.230403423	1
0.765265286	11.18101311	1.228307366	1
0.766266286	11.18121815	1.226216555	1
0.767267287	11.18142414	1.224130869	1
0.768268287	11.18163013	1.222050428	1
0.769269288	11.18183613	1.219975233	1
0.770270288	11.18204212	1.217905045	1
0.770773649	11.18214607	1.216866016	1
0.771271288	11.18224907	1.215840101	1
0.772272289	11.18245506	1.213780165	1
0.773273289	11.18266106	1.211725354	1
0.77427429	11.182868	1.20967567	1
0.77527529	11.18307495	1.207630992	1
0.77627629	11.1832819	1.205591321	1
0.777277291	11.18348789	1.203556776	1
0.778278291	11.18369484	1.201527119	1
0.779279292	11.18390274	1.199502468	1
0.779374659	11.18392181	1.199309945	1
0.780280292	11.18410969	1.197482824	1
0.781281292	11.18431664	1.195468068	1
0.782282293	11.18452454	1.193458319	1
0.783283293	11.18473148	1.191453457	1
0.784284294	11.18493938	1.189453483	1
0.785285294	11.18514633	1.187458277	1
0.786286294	11.18535423	1.185468078	1
0.787287295	11.18556213	1.183482647	1
0.788071573	11.18572521	1.181930304	1
0.788288295	11.18577003	1.181501985	1
0.789289296	11.18597794	1.17952621	1
0.790290296	11.18618679	1.177555203	1
0.791291296	11.18639469	1.175588965	1
0.792292297	11.18660259	1.173627496	1
0.793293297	11.18681145	1.171670675	1
0.794294298	11.1870203	1.169718623	1
0.795295298	11.1872282	1.167771339	1
0.796296299	11.18743706	1.165828586	1
0.796865582	11.18755627	1.1647259	1
0.797297299	11.18764591	1.1638906	1
0.798298299	11.18785477	1.161957264	1
0.7992993	11.18806362	1.160028577	1
0.8003003	11.18827343	1.158104539	1
0.801301301	11.18848228	1.156185031	1
0.802302301	11.18869114	1.154270172	1
0.803303301	11.18890095	1.152359843	1
0.804304302	11.1891098	1.150454044	1
0.805305302	11.18931961	1.148552895	1
0.805757761	11.18941402	1.147694945	1
0.806306303	11.18952942	1.146656156	1
0.807307303	11.18973923	1.144763947	1
0.808308303	11.18994904	1.142876267	1
0.809309304	11.19015884	1.140992999	1
0.810310304	11.19036865	1.139114141	1
0.811311305	11.19057846	1.137239814	1
0.812312305	11.19078827	1.135369897	1
0.813313305	11.19099903	1.133504391	1
0.814314306	11.19120884	1.131643295	1
0.814749122	11.19130039	1.130836368	1
0.815315306	11.1914196	1.129786611	1
0.816316307	11.19163036	1.127934217	1
0.817317307	11.19184017	1.126086235	1
0.818318307	11.19205093	1.124242663	1
0.819319308	11.1922617	1.122403264	1
0.820320308	11.19247246	1.120568275	1
0.821321309	11.19268322	1.118737459	1
0.822322309	11.19289494	1.116911054	1
0.823323309	11.1931057	1.11508882	1
0.823840797	11.19321442	1.114148498	1
0.82432431	11.19331646	1.113270879	1
0.82532531	11.19352818	1.111457109	1
0.826326311	11.19373894	1.109647632	1
0.827327311	11.19395065	1.107842326	1
0.828328311	11.19416237	1.106041193	1
0.829329312	11.19437313	1.104244351	1
0.830330312	11.19458485	1.102451563	1
0.831331313	11.19479656	1.100662947	1
0.832332313	11.19500828	1.098878384	1
0.833033979	11.19515705	1.097630024	1
0.833333313	11.19521999	1.097097993	1
0.834334314	11.19543266	1.095321774	1
0.835335314	11.19564438	1.093549609	1
0.836336315	11.19585609	1.091781497	1
0.837337315	11.19606876	1.090017438	1
0.838338315	11.19628048	1.088257551	1
0.839339316	11.19649315	1.086501598	1
0.840340316	11.19670486	1.084749699	1
0.841341317	11.19691753	1.083001733	1
0.842329681	11.19712734	1.081279874	1
0.842342317	11.1971302	1.08125782	1
0.843343318	11.19734287	1.079517841	1
0.844344318	11.19755554	1.077781916	1
0.845345318	11.19776821	1.076049924	1
0.846346319	11.19798088	1.074321866	1
0.847347319	11.19819355	1.072597742	1
0.84834832	11.19840717	1.070877552	1
0.84934932	11.19861984	1.069161177	1
0.85035038	11.19883251	1.067448854	1
0.85135138	11.19904613	1.065740228	1
0.851729155	11.19912624	1.065096378	1
0.852352381	11.1992588	1.064035654	1
0.853353381	11.19947243	1.062334776	1
0.854354382	11.19968605	1.060637832	1
0.855355382	11.19989967	1.058944702	1
0.856356382	11.20011234	1.057255387	1
0.857357383	11.20032597	1.055569768	1
0.858358383	11.20053959	1.053888083	1
0.859359384	11.20075321	1.052210093	1
0.860360384	11.20096779	1.050535917	1
0.861233532	11.20115376	1.049078584	1
0.861361384	11.20118141	1.048865438	1
0.862362385	11.20139503	1.047198772	1
0.863363385	11.20160866	1.045535803	1
0.864364386	11.20182323	1.043876529	1
0.865365386	11.20203686	1.04222095	1
0.866366386	11.20225143	1.040569067	1
0.867367387	11.20246506	1.038920999	1
0.868368387	11.20267963	1.037276387	1
0.869369388	11.20289421	1.035635591	1
0.870370388	11.20310879	1.03399837	1
0.870843947	11.20320988	1.03322506	1
0.871371388	11.20332336	1.032364845	1
0.872372389	11.20353794	1.030734897	1
0.873373389	11.20375252	1.029108524	1
0.87437439	11.20396709	1.027485728	1
0.87537539	11.20418167	1.025866628	1
0.87637639	11.20439625	1.024250984	1
0.877377391	11.20461082	1.022639036	1
0.878378391	11.2048254	1.021030545	1
0.879379392	11.20504093	1.019425631	1
0.880380392	11.20525551	1.017824292	1
0.88056159	11.20529461	1.017534733	1
0.881381392	11.20547104	1.016226411	1
0.882382393	11.20568562	1.014631987	1
0.883383393	11.20590115	1.013041139	1
0.884384394	11.20611668	1.011453748	1
0.885385394	11.20633125	1.009869814	1
0.886386395	11.20654678	1.008289456	1
0.887387395	11.20676231	1.006712437	1
0.888388395	11.20697784	1.005138874	1
0.889389396	11.20719337	1.003568769	1
0.890387714	11.20740795	1.002006292	1
0.890390396	11.20740891	1.00200212	1
0.891391397	11.20762444	1.000438809	1
0.892392397	11.20783997	0.998878896	1
0.893393397	11.2080555	0.997322381	1
0.894394398	11.20827103	0.995769262	1
0.895395398	11.20848751	0.994219542	1
0.896396399	11.20870304	0.992673159	1
0.897397399	11.20891953	0.991130114	1
0.898398399	11.20913506	0.989590347	1
0.8993994	11.20935059	0.988053977	1
0.900323451	11.20955086	0.986638665	1
0.9004004	11.20956707	0.986520886	1
0.901401401	11.20978355	0.984991133	1
0.902402401	11.20999908	0.983464658	1
0.903403401	11.21021557	0.981941462	1
0.904404402	11.21043205	0.980421543	1
0.905405402	11.21064854	0.978904903	1
0.906406403	11.21086502	0.977391541	1
0.907407403	11.21108055	0.975881338	1
0.908408403	11.21129704	0.974374413	1
0.909409404	11.21151352	0.972870767	1
0.910370052	11.21172142	0.971430719	1
0.910410404	11.21173	0.97137028	1
0.911411405	11.21194744	0.969873011	1
0.912412405	11.21216393	0.968378901	1
0.913413405	11.21238041	0.966888011	1
0.914414406	11.21259689	0.965400279	1
0.915415406	11.21281433	0.963915765	1
0.916416407	11.21303082	0.962434351	1
0.917417407	11.2132473	0.960956097	1
0.918418407	11.21346474	0.959480941	1
0.919419408	11.21368122	0.958009005	1
0.920420408	11.21389866	0.956540108	1
0.920528769	11.21392155	0.956381321	1
0.921421409	11.21411514	0.95507437	1
0.922422409	11.21433258	0.953611672	1
0.923423409	11.21455002	0.952152133	1
0.92442441	11.2147665	0.950695634	1
0.92542541	11.21498394	0.949242175	1
0.926426411	11.21520138	0.947791815	1
0.927427411	11.21541882	0.946344554	1
0.928428411	11.21563625	0.944900274	1
0.929429412	11.21585274	0.943459034	1
0.930430412	11.21607018	0.942020833	1
0.930800855	11.21615124	0.941489398	1
0.931431413	11.21628761	0.940585613	1
0.932432413	11.21650505	0.939153433	1
0.933433414	11.21672344	0.937724292	1
0.934434414	11.21694088	0.936298072	1
0.935435414	11.21715832	0.934874892	1
0.936436415	11.21737576	0.933454633	1
0.937437415	11.21759319	0.932037354	1
0.938438416	11.21781158	0.930623055	1
0.939439416	11.21802902	0.929211676	1
0.940440416	11.21824646	0.927803218	1
0.941187561	11.21840954	0.926753879	1
0.941441417	11.21846485	0.926397681	1
0.942442417	11.21868229	0.924995124	1
0.943443418	11.21889973	0.923595428	1
0.944444418	11.21911812	0.922198653	1
0.945445418	11.21933556	0.920804739	1
0.946446419	11.21955395	0.919413745	1
0.947447419	11.21977234	0.918025613	1
0.94844842	11.21998978	0.916640341	1
0.94944942	11.22020817	0.915257931	1
0.95045048	11.22042656	0.913878381	1
0.95145148	11.220644	0.912501693	1
0.951690197	11.22069645	0.912173808	1
0.952452481	11.22086239	0.911127806	1
0.953453481	11.22108078	0.90975678	1
0.954454482	11.22129917	0.908388555	1
0.955455482	11.22151756	0.907023132	1
0.956456482	11.221735	0.90566057	1
0.957457483	11.22195339	0.904300749	1
0.958458483	11.22217178	0.902943671	1
0.959459484	11.22239017	0.901589453	1
0.960460484	11.22260857	0.900237978	1
0.961461484	11.22282696	0.898889244	1
0.962310016	11.22301197	0.897748113	1
0.962462485	11.22304535	0.897543252	1
0.963463485	11.22326374	0.896200061	1
0.964464486	11.22348309	0.894859552	1
0.965465486	11.22370148	0.893521786	1
0.966466486	11.22391987	0.892186761	1
0.967467487	11.22413826	0.890854478	1
0.968468487	11.22435665	0.889524817	1
0.969469488	11.224576	0.888197899	1
0.970470488	11.22479439	0.886873722	1
0.971471488	11.22501278	0.885552168	1
0.972472489	11.22523117	0.884233296	1
0.973048329	11.22535706	0.88347584	1
0.973473489	11.22545052	0.882917106	1
0.97447449	11.22566891	0.881603599	1
0.97547549	11.22588825	0.880292714	1
0.97647649	11.22610664	0.878984451	1
0.977477491	11.22632504	0.877678871	1
0.978478491	11.22654438	0.876375914	1
0.979479492	11.22676277	0.875075579	1
0.980480492	11.22698212	0.873777866	1
0.981481493	11.22720146	0.872482717	1
0.982482493	11.22741985	0.87119019	1
0.983483493	11.2276392	0.869900286	1
0.983906448	11.2277317	0.869356036	1
0.984484494	11.22785759	0.868612945	1
0.985485494	11.22807693	0.867328227	1
0.986486495	11.22829628	0.866046011	1
0.987487495	11.22851467	0.864766419	1
0.988488495	11.22873402	0.86348933	1
0.989489496	11.22895336	0.862214863	1
0.990490496	11.22917175	0.860942841	1
0.991491497	11.2293911	0.85967344	1
0.992492497	11.22961044	0.858406544	1
0.993493497	11.22982979	0.85714215	1
0.994494498	11.23004818	0.85588032	1
0.994885743	11.23013401	0.855387747	1
0.995495498	11.23026752	0.854620934	1
0.996496499	11.23048687	0.85336411	1
0.997497499	11.23070621	0.85210973	1
0.998498499	11.23092556	0.850857854	1
0.9994995	11.23114491	0.849608481	1
1.00050056	11.2313633	0.848361552	1
1.00150156	11.23158264	0.847117066	1
1.002502561	11.23180199	0.845875084	1
1.003503561	11.23202133	0.844635546	1
1.004504561	11.23224068	0.843398452	1
1.005505562	11.23246002	0.842163801	1
1.005987644	11.23256588	0.841570079	1
1.006506562	11.23267937	0.840931594	1
1.007507563	11.23289871	0.839701831	1
1.008508563	11.23311806	0.838474452	1
1.009509563	11.2333374	0.837249458	1
1.010510564	11.23355675	0.836026907	1
1.011511564	11.23377609	0.8348068	1
1.012512565	11.23399544	0.833589017	1
1.013513565	11.23421478	0.832373619	1
1.014514565	11.23443413	0.831160665	1
1.015515566	11.23465347	0.829950035	1
1.016516566	11.23487282	0.828741789	1
1.017213345	11.23502636	0.827902138	1
1.017517567	11.23509312	0.827535927	1
1.018518567	11.23531246	0.82633239	1
1.019519567	11.23553181	0.825131178	1
1.020520568	11.23575115	0.82393235	1
1.021521568	11.2359705	0.822735846	1
1.022522569	11.23618984	0.821541667	1
1.023523569	11.23640919	0.820349813	1
1.02452457	11.23662853	0.819160283	1
1.02552557	11.23684883	0.817973018	1
1.02652657	11.23706818	0.816788137	1
1.027527571	11.23728752	0.815605462	1
1.028528571	11.23750687	0.81442517	1
1.028564215	11.2375145	0.81438303	1
1.029529572	11.23772621	0.813247085	1
1.030530572	11.23794651	0.812071323	1
1.031531572	11.23816586	0.810897827	1
1.032532573	11.2383852	0.809726655	1
1.033533573	11.23860455	0.808557689	1
1.034534574	11.23882389	0.807390988	1
1.035535574	11.23904419	0.806226492	1
1.036536574	11.23926353	0.805064261	1
1.037537575	11.23948288	0.803904295	1
1.038538575	11.23970222	0.802746594	1
1.039539576	11.23992157	0.801591039	1
1.040041924	11.2400322	0.80101198	1
1.040540576	11.24014187	0.800437748	1
1.041541576	11.24036121	0.799286664	1
1.042542577	11.24058056	0.798137784	1
1.043543577	11.2407999	0.79699111	1
1.044544578	11.2410202	0.795846641	1
1.045545578	11.24123955	0.794704378	1
1.046546578	11.24145889	0.79356426	1
1.047547579	11.24167824	0.792426348	1
1.048548579	11.24189758	0.791290581	1
1.04954958	11.24211788	0.79015702	1
1.05055058	11.24233723	0.789025605	1
1.05155158	11.24255657	0.787896335	1
1.051647663	11.24257755	0.787788033	1
1.052552581	11.24277592	0.786769211	1
1.053553581	11.24299622	0.785644233	1
1.054554582	11.24321556	0.784521401	1
1.055555582	11.24343491	0.783400714	1
1.056556582	11.24365425	0.782282174	1
1.057557583	11.2438736	0.781165719	1
1.058558583	11.24409389	0.78005141	1
1.059559584	11.24431324	0.778939188	1
1.060560584	11.24453259	0.777829111	1
1.061561584	11.24475193	0.77672106	1
1.062562585	11.24497128	0.775615156	1
1.063382864	11.24515152	0.774710476	1
1.063563585	11.24519157	0.774511337	1
1.064564586	11.24541092	0.773409605	1
1.065565586	11.24563026	0.772309959	1
1.066566586	11.24584961	0.771212399	1
1.067567587	11.24606895	0.770116866	1
1.068568587	11.2462883	0.769023418	1
1.069569588	11.2465086	0.767932057	1
1.070570588	11.24672794	0.766842723	1
1.071571589	11.24694729	0.765755415	1
1.072572589	11.24716663	0.764670193	1
1.073573589	11.24738598	0.763586998	1
1.07457459	11.24760532	0.762505829	1
1.075249076	11.24775314	0.761778474	1
1.07557559	11.24782467	0.761426628	1
1.076576591	11.24804401	0.760349512	1
1.077577591	11.24826336	0.759274423	1
1.078578591	11.24848366	0.758201301	1
1.079579592	11.248703	0.757130206	1
1.080580592	11.24892235	0.756061137	1
1.081581593	11.24914169	0.754994035	1
1.082582593	11.24936104	0.7539289	1
1.083583593	11.24958038	0.752865791	1
1.084584594	11.24979973	0.75180465	1
1.085585594	11.25001907	0.750745475	1
1.086586595	11.25023842	0.749688327	1
1.08724761	11.25038338	0.748991251	1
1.087587595	11.25045776	0.748633087	1
1.088588595	11.25067711	0.747579813	1
1.089589596	11.25089645	0.746528506	1
1.090590596	11.25111485	0.745479167	1
1.091591597	11.25133419	0.744431734	1
1.092592597	11.25155354	0.743386269	1
1.093593597	11.25177288	0.74234271	1
1.094594598	11.25199223	0.741301119	1
1.095595598	11.25221157	0.740261436	1
1.096596599	11.25243092	0.739223659	1
1.097597599	11.25265026	0.73818785	1
1.098598599	11.25286865	0.737153888	1
1.099380136	11.25304031	0.736348033	1
1.0995996	11.253088	0.736121893	1
1.1006006	11.25330734	0.735091746	1
1.101601601	11.25352669	0.734063566	1
1.102602601	11.25374508	0.733037233	1
1.103603601	11.25396442	0.732012808	1
1.104604602	11.25418377	0.730990231	1
1.105605602	11.25440311	0.729969561	1
1.106606603	11.25462151	0.728950739	1
1.107607603	11.25484085	0.727933824	1
1.108608603	11.25505924	0.726918757	1
1.109609604	11.25527859	0.725905538	1
1.110610604	11.25549793	0.724894226	1
1.111611605	11.25571632	0.723884702	1
1.111647964	11.25572491	0.723848045	1
1.112612605	11.25593567	0.722877026	1
1.113613605	11.25615406	0.721871257	1
1.114614606	11.25637341	0.720867276	1
1.115615606	11.2565918	0.719865143	1
1.116616607	11.25681114	0.718864799	1
1.117617607	11.25702953	0.717866361	1
1.118618608	11.25724888	0.716869652	1
1.119619608	11.25746727	0.715874791	1
1.120620608	11.25768661	0.714881778	1
1.121621609	11.25790501	0.713890553	1
1.122622609	11.2581234	0.712901115	1
1.12362361	11.25834274	0.711913466	1
1.124052763	11.2584362	0.711490631	1
1.12462461	11.25856113	0.710927665	1
1.12562561	11.25877953	0.709943593	1
