#Parameters = {a=160; phi=0; r1=75; r2=65; t_sub=75; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) (r2=65) [Magnitude]"
#--------------------------------------------------------
0.50000000000000	0.47792050968462
0.50150000000000	0.47784146049076
0.50300000000000	0.47776124346120
0.50450000000000	0.47767985817494
0.50600000000000	0.47759730411591
0.50750000000000	0.47751358067179
0.50900000000000	0.47742868713297
0.51050000000000	0.47734262269140
0.51200000000000	0.47725538643949
0.51350000000000	0.47716697736905
0.51500000000000	0.47707739437017
0.51650000000000	0.47698663623018
0.51800000000000	0.47689470163257
0.51950000000000	0.47680158915591
0.52100000000000	0.47670729727281
0.52250000000000	0.47661182434888
0.52400000000000	0.47651516864169
0.52550000000000	0.47641732829973
0.52700000000000	0.47631830136138
0.52850000000000	0.47621808575391
0.53000000000000	0.47611667929245
0.53150000000000	0.47601407967903
0.53300000000000	0.47591028450153
0.53450000000000	0.47580529123273
0.53600000000000	0.47569909722933
0.53750000000000	0.47559169973096
0.53900000000000	0.47548309585925
0.54050000000000	0.47537328261682
0.54200000000000	0.47526225688641
0.54350000000000	0.47515001542987
0.54500000000000	0.47503655488726
0.54650000000000	0.47492187177593
0.54800000000000	0.47480596248960
0.54950000000000	0.47468882329744
0.55100000000000	0.47457045034320
0.55250000000000	0.47445083964427
0.55400000000000	0.47432998709085
0.55550000000000	0.47420788844506
0.55700000000000	0.47408453934004
0.55850000000000	0.47395993527913
0.56000000000000	0.47383407163501
0.56150000000000	0.47370694364884
0.56300000000000	0.47357854642946
0.56450000000000	0.47344887495253
0.56600000000000	0.47331792405973
0.56750000000000	0.47318568845795
0.56900000000000	0.47305216271849
0.57050000000000	0.47291734127626
0.57200000000000	0.47278121842902
0.57350000000000	0.47264378833656
0.57500000000000	0.47250504501998
0.57650000000000	0.47236498236092
0.57800000000000	0.47222359410079
0.57950000000000	0.47208087384005
0.58100000000000	0.47193681503749
0.58250000000000	0.47179141100944
0.58400000000000	0.47164465492917
0.58550000000000	0.47149653982607
0.58700000000000	0.47134705858502
0.58850000000000	0.47119620394569
0.59000000000000	0.47104396850186
0.59150000000000	0.47089034470072
0.59300000000000	0.47073532484227
0.59450000000000	0.47057890107861
0.59600000000000	0.47042106541334
0.59750000000000	0.47026180970089
0.59900000000000	0.47010112564593
0.60050000000000	0.46993900480272
0.60200000000000	0.46977543857454
0.60350000000000	0.46961041821307
0.60500000000000	0.46944393481781
0.60650000000000	0.46927597933551
0.60800000000000	0.46910654255958
0.60950000000000	0.46893561512956
0.61100000000000	0.46876318753056
0.61250000000000	0.46858925009269
0.61400000000000	0.46841379299061
0.61550000000000	0.46823680624291
0.61700000000000	0.46805827971169
0.61850000000000	0.46787820310201
0.62000000000000	0.46769656596141
0.62150000000000	0.46751335767944
0.62300000000000	0.46732856748717
0.62450000000000	0.46714218445677
0.62600000000000	0.46695419750104
0.62750000000000	0.46676459537295
0.62900000000000	0.46657336666525
0.63050000000000	0.46638049981005
0.63200000000000	0.46618598307837
0.63350000000000	0.46598980457981
0.63500000000000	0.46579195226212
0.63650000000000	0.46559241391086
0.63800000000000	0.46539117714899
0.63950000000000	0.46518822943657
0.64100000000000	0.46498355807041
0.64250000000000	0.46477715018371
0.64400000000000	0.46456899274579
0.64550000000000	0.46435907256175
0.64700000000000	0.46414737627220
0.64850000000000	0.46393389035295
0.65000000000000	0.46371860111479
0.65150000000000	0.46350149470319
0.65300000000000	0.46328255709807
0.65450000000000	0.46306177411358
0.65600000000000	0.46283913139785
0.65750000000000	0.46261461443284
0.65900000000000	0.46238820853407
0.66050000000000	0.46215989885051
0.66200000000000	0.46192967036435
0.66350000000000	0.46169750789092
0.66500000000000	0.46146339607848
0.66650000000000	0.46122731940811
0.66800000000000	0.46098926219364
0.66950000000000	0.46074920858148
0.67100000000000	0.46050714255060
0.67250000000000	0.46026304791241
0.67400000000000	0.46001690831074
0.67550000000000	0.45976870722175
0.67700000000000	0.45951842795397
0.67850000000000	0.45926605364822
0.68000000000000	0.45901156727766
0.68150000000000	0.45875495164779
0.68300000000000	0.45849618939647
0.68450000000000	0.45823526299399
0.68600000000000	0.45797215474313
0.68750000000000	0.45770684677923
0.68900000000000	0.45743932107030
0.69050000000000	0.45716955941715
0.69200000000000	0.45689754345346
0.69350000000000	0.45662325464600
0.69500000000000	0.45634667429475
0.69650000000000	0.45606778353310
0.69800000000000	0.45578656332806
0.69950000000000	0.45550299448043
0.70100000000000	0.45521705762511
0.70250000000000	0.45492873323129
0.70400000000000	0.45463800160277
0.70550000000000	0.45434484287821
0.70700000000000	0.45404923703148
0.70850000000000	0.45375116387198
0.71000000000000	0.45345060304497
0.71150000000000	0.45314753403197
0.71300000000000	0.45284193615115
0.71450000000000	0.45253378855773
0.71600000000000	0.45222307024440
0.71750000000000	0.45190976004182
0.71900000000000	0.45159383661904
0.72050000000000	0.45127527848407
0.72200000000000	0.45095406398431
0.72350000000000	0.45063017130718
0.72500000000000	0.45030357848065
0.72650000000000	0.44997426337381
0.72800000000000	0.44964220369752
0.72950000000000	0.44930737700502
0.73100000000000	0.44896976069264
0.73250000000000	0.44862933200041
0.73400000000000	0.44828606801284
0.73550000000000	0.44793994565964
0.73700000000000	0.44759094171648
0.73850000000000	0.44723903280576
0.74000000000000	0.44688419539748
0.74150000000000	0.44652640581004
0.74300000000000	0.44616564021113
0.74450000000000	0.44580187461865
0.74600000000000	0.44543508490160
0.74750000000000	0.44506524678108
0.74900000000000	0.44469233583126
0.75050000000000	0.44431632748041
0.75200000000000	0.44393719701195
0.75350000000000	0.44355491956552
0.75500000000000	0.44316947013811
0.75650000000000	0.44278082358521
0.75800000000000	0.44238895462199
0.75950000000000	0.44199383782449
0.76100000000000	0.44159544763091
0.76250000000000	0.44119375834287
0.76400000000000	0.44078874412671
0.76550000000000	0.44038037901491
0.76700000000000	0.43996863690740
0.76850000000000	0.43955349157308
0.77000000000000	0.43913491665121
0.77150000000000	0.43871288565296
0.77300000000000	0.43828737196297
0.77450000000000	0.43785834884089
0.77600000000000	0.43742578942306
0.77750000000000	0.43698966672418
0.77900000000000	0.43654995363898
0.78050000000000	0.43610662294403
0.78200000000000	0.43565964729953
0.78350000000000	0.43520899925116
0.78500000000000	0.43475465123196
0.78650000000000	0.43429657556433
0.78800000000000	0.43383474446196
0.78950000000000	0.43336913003190
0.79100000000000	0.43289970427670
0.79250000000000	0.43242643909647
0.79400000000000	0.43194930629115
0.79550000000000	0.43146827756276
0.79700000000000	0.43098332451767
0.79850000000000	0.43049441866900
