#Parameters = {a=160; phi=0; r1=75; r2=65; t_sub=75; theta=0}
#"Frequency / THz"	"SZmax(1),Zmax(1) (r2=65) [Magnitude]"
#--------------------------------------------------------
0.50000000000000	0.41908150763072
0.50150000000000	0.41867829216992
0.50300000000000	0.41827444414143
0.50450000000000	0.41786996925053
0.50600000000000	0.41746487317750
0.50750000000000	0.41705916157611
0.50900000000000	0.41665284007216
0.51050000000000	0.41624591426206
0.51200000000000	0.41583838971133
0.51350000000000	0.41543027195318
0.51500000000000	0.41502156648703
0.51650000000000	0.41461227877704
0.51800000000000	0.41420241425071
0.51950000000000	0.41379197829738
0.52100000000000	0.41338097626680
0.52250000000000	0.41296941346767
0.52400000000000	0.41255729516624
0.52550000000000	0.41214462658479
0.52700000000000	0.41173141290028
0.52850000000000	0.41131765924286
0.53000000000000	0.41090337069443
0.53150000000000	0.41048855228727
0.53300000000000	0.41007320900257
0.53450000000000	0.40965734576903
0.53600000000000	0.40924096746144
0.53750000000000	0.40882407889930
0.53900000000000	0.40840668484537
0.54050000000000	0.40798879000431
0.54200000000000	0.40757039902130
0.54350000000000	0.40715151648060
0.54500000000000	0.40673214690427
0.54650000000000	0.40631229475069
0.54800000000000	0.40589196441328
0.54950000000000	0.40547116021911
0.55100000000000	0.40504988642758
0.55250000000000	0.40462814722905
0.55400000000000	0.40420594674354
0.55550000000000	0.40378328901940
0.55700000000000	0.40336017803198
0.55850000000000	0.40293661768238
0.56000000000000	0.40251261179613
0.56150000000000	0.40208816412190
0.56300000000000	0.40166327833026
0.56450000000000	0.40123795801241
0.56600000000000	0.40081220667894
0.56750000000000	0.40038602775859
0.56900000000000	0.39995942459707
0.57050000000000	0.39953240045578
0.57200000000000	0.39910495851070
0.57350000000000	0.39867710185117
0.57500000000000	0.39824883347872
0.57650000000000	0.39782015630595
0.57800000000000	0.39739107315539
0.57950000000000	0.39696158675837
0.58100000000000	0.39653169975394
0.58250000000000	0.39610141468777
0.58400000000000	0.39567073401109
0.58550000000000	0.39523966007968
0.58700000000000	0.39480819515279
0.58850000000000	0.39437634139216
0.59000000000000	0.39394410086102
0.59150000000000	0.39351147552315
0.59300000000000	0.39307846724192
0.59450000000000	0.39264507777933
0.59600000000000	0.39221130879517
0.59750000000000	0.39177716184613
0.59900000000000	0.39134263838489
0.60050000000000	0.39090773975937
0.60200000000000	0.39047246721187
0.60350000000000	0.39003682187832
0.60500000000000	0.38960080478753
0.60650000000000	0.38916441686045
0.60800000000000	0.38872765890949
0.60950000000000	0.38829053163786
0.61100000000000	0.38785303563892
0.61250000000000	0.38741517139560
0.61400000000000	0.38697693927980
0.61550000000000	0.38653833955188
0.61700000000000	0.38609937236015
0.61850000000000	0.38566003774038
0.62000000000000	0.38522033561539
0.62150000000000	0.38478026579466
0.62300000000000	0.38433982797395
0.62450000000000	0.38389902173499
0.62600000000000	0.38345784654520
0.62750000000000	0.38301630175746
0.62900000000000	0.38257438660991
0.63050000000000	0.38213210022581
0.63200000000000	0.38168944161339
0.63350000000000	0.38124640966586
0.63500000000000	0.38080300316132
0.63650000000000	0.38035922076287
0.63800000000000	0.37991506101864
0.63950000000000	0.37947052236194
0.64100000000000	0.37902560311145
0.64250000000000	0.37858030147149
0.64400000000000	0.37813461553227
0.64550000000000	0.37768854327028
0.64700000000000	0.37724208254869
0.64850000000000	0.37679523111782
0.65000000000000	0.37634798661569
0.65150000000000	0.37590034656860
0.65300000000000	0.37545230839180
0.65450000000000	0.37500386939022
0.65600000000000	0.37455502675925
0.65750000000000	0.37410577758565
0.65900000000000	0.37365611884843
0.66050000000000	0.37320604741988
0.66200000000000	0.37275556006668
0.66350000000000	0.37230465345104
0.66500000000000	0.37185332413191
0.66650000000000	0.37140156856636
0.66800000000000	0.37094938311094
0.66950000000000	0.37049676402319
0.67100000000000	0.37004370746317
0.67250000000000	0.36959020949517
0.67400000000000	0.36913626608943
0.67550000000000	0.36868187312398
0.67700000000000	0.36822702638661
0.67850000000000	0.36777172157682
0.68000000000000	0.36731595430806
0.68150000000000	0.36685972010986
0.68300000000000	0.36640301443022
0.68450000000000	0.36594583263801
0.68600000000000	0.36548817002552
0.68750000000000	0.36503002181114
0.68900000000000	0.36457138314207
